city-Transició ecològica-meeting-Urbanisme per als barris,2
city-Transició ecològica-meeting-Energia i canvi climàtic,2
city-Transició ecològica-meeting-Energia i canvi climàtic,4
city-Bon viure-citizen-Cultura,1
city-Bon viure-citizen-Justícia social,5
city-Transició ecològica-citizen-Mobilitat sostenible,2
city-Bon govern-citizen-Participació ciutadana,10
city-Justícia global-citizen-Justícia global,9
city-Transició ecològica-citizen-Mobilitat sostenible,3
city-Bon viure-citizen-Educació i coneixement ,2
city-Bon viure-organization-Educació i coneixement ,5
city-Bon viure-organization-Esports,2
city-Bon viure-organization-Convivència i seguretat,3
city-Bon viure-organization-Convivència i seguretat,3
city-Bon viure-organization-Educació i coneixement ,2
city-Bon viure-organization-Educació i coneixement ,3
city-Transició ecològica-citizen-Mobilitat sostenible,2
city-Bon viure-citizen-Cultura,0
city-Bon viure-citizen-Cultura,0
city-Bon viure-citizen-Cultura,0
city-Bon viure-citizen-Cultura,1
city-Bon viure-citizen-Cultura,0
city-Bon viure-citizen-Cultura,0
city-Bon viure-citizen-Cultura,0
city-Bon viure-citizen-Cultura,1
city-Bon viure-citizen-Cultura,0
city-Bon viure-citizen-Cultura,3
city-Bon viure-citizen-Cultura,0
city-Economia plural-citizen-Economia cooperativa, social i solidària,2
city-Bon viure-citizen-Sanitat i salut,5
city-Bon viure-citizen-Sanitat i salut,3
city-Bon viure-citizen-Habitatge,4
city-Transició ecològica-citizen-Mobilitat sostenible,3
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,7
city-Economia plural-meeting-Ocupació de qualitat,8
city-Bon viure-organization-Cultura,21
city-Bon viure-citizen-Convivència i seguretat,2
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-citizen-Convivència i seguretat,0
city-Bon viure-citizen-Equitat de gènere i diversitat sexual,3
city-Bon viure-meeting-Sanitat i salut,4
city-Economia plural-organization-Economia cooperativa, social i solidària,3
city-Economia plural-organization-Ocupació de qualitat,2
city-Economia plural-organization-Economia cooperativa, social i solidària,1
city-Transició ecològica-citizen-Mobilitat sostenible,6
city-Economia plural-organization-Un nou lideratge públic,2
city-Bon viure-citizen-Educació i coneixement ,16
city-Transició ecològica-citizen-Energia i canvi climàtic,7
city-Transició ecològica-organization-Energia i canvi climàtic,1
city-Bon govern-organization-Administració  intel·ligent i inclusiva,1
city-Economia plural-organization-Desenvolupament i economia de proximitat,1
city-Economia plural-organization-Economia cooperativa, social i solidària,1
city-Economia plural-organization-Economia cooperativa, social i solidària,1
city-Bon govern-organization-Participació ciutadana,2
city-Economia plural-organization-Economia cooperativa, social i solidària,3
city-Economia plural-organization-Un nou lideratge públic,3
city-Bon viure-meeting-Habitatge,1
city-Bon viure-meeting-Habitatge,4
city-Bon viure-meeting-Habitatge,4
city-Bon viure-meeting-Habitatge,2
city-Economia plural-citizen-Ocupació de qualitat,11
city-Bon govern-citizen-Acció comunitària,13
city-Bon viure-citizen-Cultura,2
city-Bon viure-meeting-Sanitat i salut,4
city-Bon govern-citizen-Govern transparent  i rendició de comptes,0
city-Economia plural-organization-Economia cooperativa, social i solidària,1
city-Economia plural-organization-Desenvolupament i economia de proximitat,1
city-Economia plural-organization-Economia cooperativa, social i solidària,4
city-Economia plural-organization-Turisme sostenible,2
city-Bon viure-citizen-Convivència i seguretat,3
city-Bon viure-organization-Educació i coneixement ,1
city-Economia plural-organization-Desenvolupament i economia de proximitat,1
city-Bon govern-organization-Eficiència i professionalitat,1
city-Bon govern-organization-Administració  intel·ligent i inclusiva,5
city-Bon govern-citizen-Participació ciutadana,1
city-Bon govern-organization-Administració  intel·ligent i inclusiva,4
city-Bon govern-organization-Administració  intel·ligent i inclusiva,4
city-Bon govern-citizen-Administració  intel·ligent i inclusiva,2
city-Bon govern-organization-Participació ciutadana,4
city-Bon viure-meeting-Esports,0
city-Bon viure-meeting-Esports,1
city-Bon viure-meeting-Esports,2
city-Bon viure-meeting-Esports,2
city-Bon viure-meeting-Esports,6
city-Bon viure-meeting-Esports,1
city-Bon viure-meeting-Esports,2
city-Bon viure-meeting-Esports,2
city-Bon viure-meeting-Esports,2
city-Bon viure-meeting-Esports,1
city-Bon viure-meeting-Esports,1
city-Bon viure-meeting-Educació i coneixement ,6
city-Bon viure-meeting-Esports,1
city-Bon viure-meeting-Esports,0
city-Bon viure-meeting-Esports,0
city-Bon viure-meeting-Esports,1
city-Bon viure-meeting-Esports,0
city-Bon viure-meeting-Esports,0
city-Bon viure-meeting-Esports,1
city-Bon viure-meeting-Educació i coneixement ,0
city-Bon viure-citizen-Cultura,1
city-Bon viure-citizen-Convivència i seguretat,3
city-Bon govern-organization-Participació ciutadana,3
city-Bon govern-organization-Participació ciutadana,2
city-Bon govern-organization-Govern transparent  i rendició de comptes,2
city-Bon govern-organization-Govern transparent  i rendició de comptes,3
city-Bon govern-organization-Govern transparent  i rendició de comptes,2
city-Bon govern-citizen-Acció comunitària,0
city-Economia plural-organization-Ocupació de qualitat,6
city-Economia plural-organization-Economia cooperativa, social i solidària,5
city-Economia plural-organization-Economia cooperativa, social i solidària,4
city-Economia plural-organization-Desenvolupament i economia de proximitat,4
city-Economia plural-organization-Economia cooperativa, social i solidària,6
city-Economia plural-organization-Economia cooperativa, social i solidària,3
city-Economia plural-organization-Economia cooperativa, social i solidària,2
city-Transició ecològica-organization-Medi ambient i espai públic,2
city-Economia plural-organization-Desenvolupament i economia de proximitat,2
city-Economia plural-organization-Economia cooperativa, social i solidària,3
city-Economia plural-organization-Economia cooperativa, social i solidària,4
city-Economia plural-organization-Desenvolupament i economia de proximitat,3
city-Economia plural-organization-Economia cooperativa, social i solidària,2
city-Transició ecològica-citizen-Medi ambient i espai públic,11
city-Transició ecològica-citizen-Medi ambient i espai públic,2
city-Bon viure-meeting-Cultura,7
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,0
city-Bon viure-citizen-Convivència i seguretat,1
city-Bon viure-meeting-Habitatge,6
city-Bon viure-citizen-Convivència i seguretat,4
city-Economia plural-organization-Economia cooperativa, social i solidària,1
city-Transició ecològica-citizen-Medi ambient i espai públic,7
city-Economia plural-organization-Economia cooperativa, social i solidària,5
city-Bon govern-organization-Participació ciutadana,4
city-Bon viure-citizen-Habitatge,2
city-Transició ecològica-citizen-Mobilitat sostenible,0
city-Bon viure-citizen-Habitatge,2
city-Bon govern-citizen-Govern transparent  i rendició de comptes,2
city-Transició ecològica-citizen-Urbanisme per als barris,3
city-Transició ecològica-citizen-Mobilitat sostenible,1
city-Transició ecològica-citizen-Mobilitat sostenible,3
city-Bon viure-organization-Sanitat i salut,3
city-Bon viure-organization-Educació i coneixement ,4
city-Economia plural-organization-Ocupació de qualitat,5
city-Bon viure-organization-Educació i coneixement ,3
city-Bon viure-organization-Educació i coneixement ,5
city-Bon viure-organization-Autonomia personal ,9
city-Bon govern-organization-Administració  intel·ligent i inclusiva,8
city-Bon viure-organization-Educació i coneixement ,12
city-Bon viure-meeting-Cicles de vida ,3
city-Bon viure-organization-Educació i coneixement ,5
city-Bon viure-organization-Habitatge,41
city-Bon viure-organization-Habitatge,41
city-Justícia global-citizen-Justícia global,2
city-Bon viure-organization-Habitatge,32
city-Bon viure-organization-Habitatge,34
city-Bon viure-meeting-Autonomia personal ,11
city-Transició ecològica-meeting-Mobilitat sostenible,5
city-Bon viure-citizen-Sanitat i salut,3
city-Transició ecològica-citizen-Mobilitat sostenible,4
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,1
city-Justícia global-meeting-Justícia global,5
city-Transició ecològica-citizen-Mobilitat sostenible,6
city-Transició ecològica-citizen-Medi ambient i espai públic,2
city-Bon viure-citizen-Cultura,22
city-Bon viure-citizen-Cultura,1
city-Economia plural-meeting-Ocupació de qualitat,1
city-Bon govern-citizen-Acció comunitària,0
city-Bon viure-meeting-Convivència i seguretat,4
city-Bon viure-citizen-Convivència i seguretat,2
city-Bon viure-meeting-Convivència i seguretat,3
city-Economia plural-meeting-Turisme sostenible,2
city-Economia plural-meeting-Turisme sostenible,35
city-Economia plural-meeting-Turisme sostenible,2
city-Economia plural-meeting-Turisme sostenible,1
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,2
city-Economia plural-meeting-Turisme sostenible,4
city-Economia plural-meeting-Turisme sostenible,3
city-Economia plural-meeting-Turisme sostenible,80
city-Economia plural-meeting-Turisme sostenible,2
city-Economia plural-meeting-Turisme sostenible,38
city-Economia plural-meeting-Turisme sostenible,2
city-Economia plural-meeting-Turisme sostenible,12
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-meeting-Turisme sostenible,2
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Economia plural-meeting-Turisme sostenible,17
city-Economia plural-meeting-Turisme sostenible,0
city-Economia plural-citizen-Ocupació de qualitat,4
city-Bon viure-meeting-Esports,2
city-Transició ecològica-meeting-Mobilitat sostenible,2
city-Bon viure-meeting-Convivència i seguretat,2
city-Bon govern-citizen-Acció comunitària,0
city-Transició ecològica-meeting-Energia i canvi climàtic,4
city-Transició ecològica-meeting-Mobilitat sostenible,4
city-Bon viure-organization-Sanitat i salut,12
city-Transició ecològica-meeting-Mobilitat sostenible,5
city-Economia plural-citizen-Un nou lideratge públic,7
city-Economia plural-meeting-Turisme sostenible,46
city-Transició ecològica-citizen-Medi ambient i espai públic,1
city-Transició ecològica-citizen-Urbanisme per als barris,3
city-Bon viure-citizen-Convivència i seguretat,6
city-Transició ecològica-citizen-Mobilitat sostenible,1
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,2
city-Economia plural-meeting-Un nou lideratge públic,0
city-Economia plural-meeting-Un nou lideratge públic,2
city-Economia plural-meeting-Ocupació de qualitat,5
city-Economia plural-meeting-Un nou lideratge públic,0
city-Economia plural-meeting-Desenvolupament i economia de proximitat,2
city-Economia plural-meeting-Ocupació de qualitat,0
city-Bon viure-meeting-Sanitat i salut,2
city-Bon govern-organization-Eficiència i professionalitat,11
city-Economia plural-meeting-Ocupació de qualitat,1
city-Economia plural-meeting-Un nou lideratge públic,1
city-Bon govern-organization-Participació ciutadana,9
city-Transició ecològica-organization-Verd urbà i biodiversitat ,15
city-Transició ecològica-meeting-Mobilitat sostenible,3
city-Bon viure-meeting-Autonomia personal ,2
city-Transició ecològica-meeting-Mobilitat sostenible,0
city-Transició ecològica-meeting-Mobilitat sostenible,3
city-Bon govern-organization-Govern transparent  i rendició de comptes,10
city-Bon govern-organization-Govern transparent  i rendició de comptes,7
city-Bon govern-organization-Govern transparent  i rendició de comptes,9
city-Bon govern-organization-Govern transparent  i rendició de comptes,9
city-Economia plural-organization-Un nou lideratge públic,8
city-Transició ecològica-organization-Medi ambient i espai públic,12
city-Transició ecològica-citizen-Medi ambient i espai públic,4
city-Bon viure-citizen-Sanitat i salut,7
city-Bon viure-meeting-Autonomia personal ,3
city-Bon viure-meeting-Autonomia personal ,5
city-Bon viure-citizen-Autonomia personal ,2
city-Transició ecològica-citizen-Urbanisme per als barris,1
city-Transició ecològica-citizen-Mobilitat sostenible,4
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,1
city-Bon viure-meeting-Sanitat i salut,0
city-Bon govern-meeting-Participació ciutadana,0
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Equitat de gènere i diversitat sexual,2
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon govern-meeting-Govern transparent  i rendició de comptes,2
city-Bon govern-meeting-Eficiència i professionalitat,0
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon govern-meeting-Govern transparent  i rendició de comptes,0
city-Bon govern-meeting-Govern transparent  i rendició de comptes,1
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,2
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,3
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon govern-meeting-Govern transparent  i rendició de comptes,0
city-Bon govern-meeting-Eficiència i professionalitat,0
city-Transició ecològica-citizen-Mobilitat sostenible,3
city-Transició ecològica-citizen-Mobilitat sostenible,1
city-Transició ecològica-meeting-Mobilitat sostenible,6
city-Transició ecològica-citizen-Mobilitat sostenible,1
